TABDHGSBGABEUYZR,"HCL ME Connect 2G 2.0 Tablet Silver, 4 GB, Wi-Fi, 2G, 3G via Dongle","http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-100x100-imadhgsgwauzhzxs.jpeg,http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-125x125-imadhgsgwauzhzxs.jpeg,http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-200x200-imadhgsgwauzhzxs.jpeg,http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-275x275-imadhgsgwauzhzxs.jpeg,http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-400x400-imadhgsgwauzhzxs.jpeg,http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-40x40-imadhgsgwauzhzxs.jpeg,http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-75x75-imadhgsgwauzhzxs.jpeg,http://img5a.flixcart.com/image/tablet/y/z/r/hcl-me-connect-2g-2-0-original-imadhgsgwauzhzxs.jpeg","8499.0,INR","6899.0,INR",http://www.flipkart.com/hcl-me-connect-2g-2-0-tablet/p/itmdt4zft3a7zxzf?pid=TABDHGSBGABEUYZR&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,HCL,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDHHFPZBACB52C,"BSNL Penta T-Pad WS802C DC Tablet White, 8 GB, Wi-Fi, 2G, 3G","http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-100x100-imadhhztjwzwnpmq.jpeg,http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-125x125-imadhhztjwzwnpmq.jpeg,http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-200x200-imadhhztjwzwnpmq.jpeg,http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-275x275-imadhhztjwzwnpmq.jpeg,http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-400x400-imadhhztjwzwnpmq.jpeg,http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-40x40-imadhhztjwzwnpmq.jpeg,http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-75x75-imadhhztjwzwnpmq.jpeg,http://img6a.flixcart.com/image/tablet/5/2/c/bsnl-penta-ws802c-2g-original-imadhhztjwzwnpmq.jpeg","9999.0,INR","8412.0,INR",http://www.flipkart.com/bsnl-penta-t-pad-ws802c-dc-tablet/p/itmdzfywjhbfffam?pid=TABDHHFPZBACB52C&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,BSNL Penta,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDHTWR57GB7QYB,"Swipe MTV VOLT 1000 Tablet White, 4 GB, 3G, Wi-Fi, 2G","http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-100x100-imadmvfvqxwxgmmh.jpeg,http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-125x125-imadmvfvqxwxgmmh.jpeg,http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-200x200-imadmvfvqxwxgmmh.jpeg,http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-275x275-imadmvfvqxwxgmmh.jpeg,http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-400x400-imadmvfvqxwxgmmh.jpeg,http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-40x40-imadmvfvqxwxgmmh.jpeg,http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-75x75-imadmvfvqxwxgmmh.jpeg,http://img6a.flixcart.com/image/tablet/q/y/b/swipe-mtv-volt-1000-original-imadmvfvqxwxgmmh.jpeg","14999.0,INR","10999.0,INR",http://www.flipkart.com/swipe-mtv-volt-1000-tablet/p/itmdhxytnegkzgdu?pid=TABDHTWR57GB7QYB&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Swipe,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDJ63ZE8DGBPAG,"Lava E-Tab Connect Tablet Black, 4 GB, 3G, 2G, Wi-Fi","http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-100x100-imadj64znghwwtyt.jpeg,http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-125x125-imadj64znghwwtyt.jpeg,http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-200x200-imadj64znghwwtyt.jpeg,http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-275x275-imadj64znghwwtyt.jpeg,http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-400x400-imadj64znghwwtyt.jpeg,http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-40x40-imadj64znghwwtyt.jpeg,http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-75x75-imadj64znghwwtyt.jpeg,http://img5a.flixcart.com/image/tablet/p/a/g/lava-e-tab-connect-original-imadj64znghwwtyt.jpeg","8999.0,INR","7100.0,INR",http://www.flipkart.com/lava-e-tab-connect-tablet/p/itmdj644qwnnmwmq?pid=TABDJ63ZE8DGBPAG&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Lava,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDJ657D7GHNGPR,"iberry Auxus CoreX2 3G Tablet 8 GB, 2G, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-100x100-imadj65ufduzmsqh.jpeg,http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-125x125-imadj65ufduzmsqh.jpeg,http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-200x200-imadj65ufduzmsqh.jpeg,http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-275x275-imadj65ufduzmsqh.jpeg,http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-400x400-imadj65ufduzmsqh.jpeg,http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-40x40-imadj65ufduzmsqh.jpeg,http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-75x75-imadj65ufduzmsqh.jpeg,http://img6a.flixcart.com/image/tablet/g/p/r/iberry-auxus-corex2-3g-original-imadj65ufduzmsqh.jpeg","13000.0,INR","11990.0,INR",http://www.flipkart.com/iberry-auxus-corex2-3g-tablet/p/itmdj65pwyb93dsg?pid=TABDJ657D7GHNGPR&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,iberry,,FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDJCZ5RKXC37H6,"Videocon VT 75C Tablet Black & White, 4 GB, 2G, 3G, Wi-Fi","http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-100x100-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-1100x1100-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-125x125-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-200x200-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-275x275-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-400x400-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-40x40-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-75x75-imadmufyqgehxtxr.jpeg,http://img5a.flixcart.com/image/tablet/7/h/6/videocon-vt-75c-original-imadmufyqgehxtxr.jpeg","6999.0,INR","6499.0,INR",http://www.flipkart.com/videocon-vt-75c-tablet/p/itmdmtgyc4hvndxt?pid=TABDJCZ5RKXC37H6&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Videocon,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDJKPJXMERYHWG,"Micromax Funbook Talk P360 Tablet Black, 2 GB, 2G, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-100x100-imadjkquujkemkuv.jpeg,http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-125x125-imadjkquujkemkuv.jpeg,http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-200x200-imadjkquujkemkuv.jpeg,http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-275x275-imadjkquujkemkuv.jpeg,http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-400x400-imadjkquujkemkuv.jpeg,http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-40x40-imadjkquujkemkuv.jpeg,http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-75x75-imadjkquujkemkuv.jpeg,http://img6a.flixcart.com/image/tablet/h/w/g/micromax-funbook-talk-p360-original-imadjkquujkemkuv.jpeg","7499.0,INR","6900.0,INR",http://www.flipkart.com/micromax-funbook-talk-p360-tablet/p/itmdt56bhwyrc9nc?pid=TABDJKPJXMERYHWG&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Micromax,"5,DAYS,REGULAR",FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDK7SMXVEGRGKX,"BSNL Penta WS707C Tablet 4 GB, 2G, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-100x100-imadk7stupcwaufs.jpeg,http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-125x125-imadk7stupcwaufs.jpeg,http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-200x200-imadk7stupcwaufs.jpeg,http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-275x275-imadk7stupcwaufs.jpeg,http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-400x400-imadk7stupcwaufs.jpeg,http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-40x40-imadk7stupcwaufs.jpeg,http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-75x75-imadk7stupcwaufs.jpeg,http://img6a.flixcart.com/image/tablet/g/k/x/bsnl-penta-ws707c-original-imadk7stupcwaufs.jpeg","7999.0,INR","6933.0,INR",http://www.flipkart.com/bsnl-penta-ws707c-tablet/p/itmdk7smxvegrgkx?pid=TABDK7SMXVEGRGKX&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,BSNL Penta,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDK7UZJU6ABFBH,"Samsung Galaxy Note 5100 Tablet White, 16 GB, 2G, Wi-Fi, 3G","http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-100x100-imadk7vxs9ypmdzj.jpeg,http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-125x125-imadk7vxs9ypmdzj.jpeg,http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-200x200-imadk7vxs9ypmdzj.jpeg,http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-275x275-imadk7vxs9ypmdzj.jpeg,http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-400x400-imadk7vxs9ypmdzj.jpeg,http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-40x40-imadk7vxs9ypmdzj.jpeg,http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-75x75-imadk7vxs9ypmdzj.jpeg,http://img6a.flixcart.com/image/tablet/f/b/h/samsung-galaxy-note-510-original-imadk7vxs9ypmdzj.jpeg","39000.0,INR","31447.0,INR",http://www.flipkart.com/samsung-galaxy-note-5100-tablet/p/itmdkeuhmrwjhy9d?pid=TABDK7UZJU6ABFBH&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Samsung,"6,DAYS,REGULAR",FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDKUFZBUHH4DPZ,"Ambrane AC-770 Tablet White, 4 GB, 3G via Dongle, 2G, Wi-Fi","http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-100x100-imadku3fygweycpd.jpeg,http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-125x125-imadku3fygweycpd.jpeg,http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-200x200-imadku3fygweycpd.jpeg,http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-275x275-imadku3fygweycpd.jpeg,http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-400x400-imadku3fygweycpd.jpeg,http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-40x40-imadku3fygweycpd.jpeg,http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-75x75-imadku3fygweycpd.jpeg,http://img6a.flixcart.com/image/tablet/d/p/z/ambrane-ac-770-original-imadku3fygweycpd.jpeg","8990.0,INR","8990.0,INR",http://www.flipkart.com/ambrane-ac-770-tablet/p/itmdxf6ygsydu49f?pid=TABDKUFZBUHH4DPZ&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Ambrane,"3,DAYS,REGULAR:1,DAYS,REGULAR:0,DAYS,REGULAR",FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDKWCVH643QRZH,"HCL ME Y3 3G Connect 4 GB, 3G, Wi-Fi, 2G","http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-100x100-imadkwcyb4jrdh4e.jpeg,http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-125x125-imadkwcyb4jrdh4e.jpeg,http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-200x200-imadkwcyb4jrdh4e.jpeg,http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-275x275-imadkwcyb4jrdh4e.jpeg,http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-400x400-imadkwcyb4jrdh4e.jpeg,http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-40x40-imadkwcyb4jrdh4e.jpeg,http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-75x75-imadkwcyb4jrdh4e.jpeg,http://img6a.flixcart.com/image/tablet/r/z/h/hcl-me-y3-original-imadkwcyb4jrdh4e.jpeg","17000.0,INR","15990.0,INR",http://www.flipkart.com/hcl-me-y3-3g-connect/p/itmdhcx5kqbdhymh?pid=TABDKWCVH643QRZH&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,HCL,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDKZFYZP27FGUZ,"iBall Slide 3G 7271 Tablet 4 GB, 3G via Dongle, 2G, Wi-Fi","http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-100x100-imadkzguyhddszdz.jpeg,http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-125x125-imadkzguyhddszdz.jpeg,http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-200x200-imadkzguyhddszdz.jpeg,http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-275x275-imadkzguyhddszdz.jpeg,http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-400x400-imadkzguyhddszdz.jpeg,http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-40x40-imadkzguyhddszdz.jpeg,http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-75x75-imadkzguyhddszdz.jpeg,http://img6a.flixcart.com/image/tablet/g/u/z/iball-slide-3g-7271-original-imadkzguyhddszdz.jpeg","9999.0,INR","8170.0,INR",http://www.flipkart.com/iball-slide-3g-7271-tablet/p/itmdrybxfretuzvf?pid=TABDKZFYZP27FGUZ&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,iBall,"5,DAYS,REGULAR",FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDKZRW9MZUBDXH,"Ambrane Calling King AC-7 2G Calling Tablet 4 GB GB, 3G via Dongle, Wi-Fi, 2G","http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-100x100-imadkzvg3xtcygge.jpeg,http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-125x125-imadkzvg3xtcygge.jpeg,http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-200x200-imadkzvg3xtcygge.jpeg,http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-275x275-imadkzvg3xtcygge.jpeg,http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-400x400-imadkzvg3xtcygge.jpeg,http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-40x40-imadkzvg3xtcygge.jpeg,http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-75x75-imadkzvg3xtcygge.jpeg,http://img6a.flixcart.com/image/tablet/d/x/h/ambrane-ac-7-2g-calling-original-imadkzvg3xtcygge.jpeg","8990.0,INR","5699.0,INR",http://www.flipkart.com/ambrane-calling-king-ac-7-2g-tablet/p/itmdkzrsrpyguqdd?pid=TABDKZRW9MZUBDXH&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Ambrane,"9,DAYS,REGULAR",FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDM5Z2N5ABM2CX,"Karbonn Smart Ta Fone A37 HD Tablet Black, 2 GB, 2G, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-100x100-imadm5z7hgnezc5q.jpeg,http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-125x125-imadm5z7hgnezc5q.jpeg,http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-200x200-imadm5z7hgnezc5q.jpeg,http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-275x275-imadm5z7hgnezc5q.jpeg,http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-400x400-imadm5z7hgnezc5q.jpeg,http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-40x40-imadm5z7hgnezc5q.jpeg,http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-75x75-imadm5z7hgnezc5q.jpeg,http://img6a.flixcart.com/image/tablet/2/c/x/karbonn-smart-ta-fone-a37-hd-original-imadm5z7hgnezc5q.jpeg","9990.0,INR","8199.0,INR",http://www.flipkart.com/karbonn-smart-ta-fone-a37-hd-tablet/p/itmdxf62ztfrpzgs?pid=TABDM5Z2N5ABM2CX&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Karbonn,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDM5Z2URY4AMBE,"Karbonn Smart Ta Fone A37 HD Tablet White, 2 GB, 3G, 2G, Wi-Fi","http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-100x100-imadm5z7fbfwzump.jpeg,http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-125x125-imadm5z7fbfwzump.jpeg,http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-200x200-imadm5z7fbfwzump.jpeg,http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-275x275-imadm5z7fbfwzump.jpeg,http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-400x400-imadm5z7fbfwzump.jpeg,http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-40x40-imadm5z7fbfwzump.jpeg,http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-75x75-imadm5z7fbfwzump.jpeg,http://img5a.flixcart.com/image/tablet/m/b/e/karbonn-smart-ta-fone-a37-hd-original-imadm5z7fbfwzump.jpeg","9990.0,INR","8199.0,INR",http://www.flipkart.com/karbonn-smart-ta-fone-a37-hd-tablet/p/itmdxf62ztfrpzgs?pid=TABDM5Z2URY4AMBE&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Karbonn,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDM6FGZM8AMMQM,"iBall Performance Series 3G 7334i Tablet 16 GB, 3G, Wi-Fi, 2G","http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-100x100-imadm6fqbyyjrgvf.jpeg,http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-125x125-imadm6fqbyyjrgvf.jpeg,http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-200x200-imadm6fqbyyjrgvf.jpeg,http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-275x275-imadm6fqbyyjrgvf.jpeg,http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-400x400-imadm6fqbyyjrgvf.jpeg,http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-40x40-imadm6fqbyyjrgvf.jpeg,http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-75x75-imadm6fqbyyjrgvf.jpeg,http://img5a.flixcart.com/image/tablet/m/q/m/iball-3g-7334i-original-imadm6fqbyyjrgvf.jpeg","11499.0,INR","10499.0,INR",http://www.flipkart.com/iball-performance-series-3g-7334i-tablet/p/itmdm6fmf98rjyrz?pid=TABDM6FGZM8AMMQM&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,iBall,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDM6YTEFTMHGYQ,"Karbonn Smart Ta Fone A39 HD Tablet Silver, 2 GB, Wi-Fi, 2G, 3G","http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-100x100-imadmfubfzhhvq2q.jpeg,http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-125x125-imadmfubfzhhvq2q.jpeg,http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-200x200-imadmfubfzhhvq2q.jpeg,http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-275x275-imadmfubfzhhvq2q.jpeg,http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-400x400-imadmfubfzhhvq2q.jpeg,http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-40x40-imadmfubfzhhvq2q.jpeg,http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-75x75-imadmfubfzhhvq2q.jpeg,http://img5a.flixcart.com/image/tablet/g/y/q/karbonn-smart-ta-fone-a39-hd-original-imadmfubfzhhvq2q.jpeg","8999.0,INR","7323.0,INR",http://www.flipkart.com/karbonn-smart-ta-fone-a39-hd-tablet/p/itmdxf62vnvjgagr?pid=TABDM6YTEFTMHGYQ&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Karbonn,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDMCGER6NHDDAM,"iBall Performance Series Slide 3G 9728 16 GB, 3G, Wi-Fi, 2G","http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-100x100-imadmcghgdkmyzvd.jpeg,http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-125x125-imadmcghgdkmyzvd.jpeg,http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-200x200-imadmcghgdkmyzvd.jpeg,http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-275x275-imadmcghgdkmyzvd.jpeg,http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-400x400-imadmcghgdkmyzvd.jpeg,http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-40x40-imadmcghgdkmyzvd.jpeg,http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-75x75-imadmcghgdkmyzvd.jpeg,http://img5a.flixcart.com/image/tablet/d/a/m/iball-slide-3g-9728-original-imadmcghgdkmyzvd.jpeg","16250.0,INR","13999.0,INR",http://www.flipkart.com/iball-performance-series-slide-3g-9728/p/itmdmcge446nbyax?pid=TABDMCGER6NHDDAM&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,iBall,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDMHJHGGX5FTZZ,"Lava Connect + Z7C Silver, 4 GB, Wi-Fi, 2G, 3G","http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-100x100-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-1100x1100-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-125x125-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-200x200-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-275x275-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-400x400-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-40x40-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-75x75-imadmhjqcxzg7ykj.jpeg,http://img5a.flixcart.com/image/tablet/t/z/z/lava-z7c-connect-original-imadmhjqcxzg7ykj.jpeg","9599.0,INR","7999.0,INR",http://www.flipkart.com/lava-connect-z7c/p/itmdtd4bujbwgyns?pid=TABDMHJHGGX5FTZZ&affid=archangoh,Mobiles & Accessories>Tablets>Tablets with Call Facility,Lava,"3,DAYS,REGULAR:1,DAYS,REGULAR:0,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
